date,strategy,asset,weight
2018-02-28,Proposed Strategy,VNQ,0.0
2018-02-28,Proposed Strategy,BIL,0.8125348368605074
2018-03-29,Equal Weight,SPY,0.07692307692307694
2018-03-29,Equal Weight,QQQ,0.07692307692307694
2018-03-29,Equal Weight,IWM,0.07692307692307694
2018-03-29,Equal Weight,EFA,0.07692307692307694
2018-03-29,Equal Weight,EEM,0.07692307692307694
2018-03-29,Equal Weight,TLT,0.07692307692307694
2018-03-29,Equal Weight,IEF,0.07692307692307694
2018-03-29,Equal Weight,SHY,0.07692307692307694
2018-03-29,Equal Weight,LQD,0.07692307692307694
2018-03-29,Equal Weight,HYG,0.07692307692307694
2018-03-29,Equal Weight,GLD,0.07692307692307694
2018-03-29,Equal Weight,DBC,0.07692307692307694
2018-03-29,Equal Weight,VNQ,0.07692307692307694
2018-03-29,Equal Weight,BIL,0.0
2018-03-29,Minimum Variance,SPY,4.041778300756337e-06
2018-03-29,Minimum Variance,QQQ,1.669598267842525e-07
2018-03-29,Minimum Variance,IWM,0.028060100664223722
2018-03-29,Minimum Variance,EFA,5.247964114042416e-07
2018-03-29,Minimum Variance,EEM,6.326180028073647e-08
2018-03-29,Minimum Variance,TLT,1.783691024687009e-08
2018-03-29,Minimum Variance,IEF,0.24999969563854327
2018-03-29,Minimum Variance,SHY,0.24999995561406424
2018-03-29,Minimum Variance,LQD,0.19531748895177006
2018-03-29,Minimum Variance,HYG,0.24999987633010076
2018-03-29,Minimum Variance,GLD,3.400499474684408e-07
2018-03-29,Minimum Variance,DBC,0.026617652314982136
2018-03-29,Minimum Variance,VNQ,7.580311888142534e-08
2018-03-29,Minimum Variance,BIL,0.0
2018-03-29,Traditional MVO,SPY,0.09624679520649533
2018-03-29,Traditional MVO,QQQ,0.24999999996178865
2018-03-29,Traditional MVO,IWM,2.837800908745239e-09
2018-03-29,Traditional MVO,EFA,0.2499999995650773
2018-03-29,Traditional MVO,EEM,0.24999999997061775
2018-03-29,Traditional MVO,TLT,0.0
2018-03-29,Traditional MVO,IEF,0.0
2018-03-29,Traditional MVO,SHY,0.0
2018-03-29,Traditional MVO,LQD,0.0
2018-03-29,Traditional MVO,HYG,0.0
2018-03-29,Traditional MVO,GLD,0.0
2018-03-29,Traditional MVO,DBC,0.1537532024582201
2018-03-29,Traditional MVO,VNQ,0.0
2018-03-29,Traditional MVO,BIL,0.0
2018-03-29,Proposed Strategy,SPY,5.667329363859152e-10
2018-03-29,Proposed Strategy,QQQ,0.09435112400889895
2018-03-29,Proposed Strategy,IWM,1.0037420344292521e-10
2018-03-29,Proposed Strategy,EFA,0.17234465851683603
2018-03-29,Proposed Strategy,EEM,2.463673858698272e-09
2018-03-29,Proposed Strategy,TLT,0.0
2018-03-29,Proposed Strategy,IEF,0.0
2018-03-29,Proposed Strategy,SHY,0.0
2018-03-29,Proposed Strategy,LQD,0.0
2018-03-29,Proposed Strategy,HYG,0.0
2018-03-29,Proposed Strategy,GLD,2.209587318923906e-09
2018-03-29,Proposed Strategy,DBC,0.15153315057416483
2018-03-29,Proposed Strategy,VNQ,0.0
2018-03-29,Proposed Strategy,BIL,0.5817710615597319
2018-04-30,Equal Weight,SPY,0.07692307692307694
2018-04-30,Equal Weight,QQQ,0.07692307692307694
2018-04-30,Equal Weight,IWM,0.07692307692307694
2018-04-30,Equal Weight,EFA,0.07692307692307694
2018-04-30,Equal Weight,EEM,0.07692307692307694
2018-04-30,Equal Weight,TLT,0.07692307692307694
2018-04-30,Equal Weight,IEF,0.07692307692307694
2018-04-30,Equal Weight,SHY,0.07692307692307694
2018-04-30,Equal Weight,LQD,0.07692307692307694
2018-04-30,Equal Weight,HYG,0.07692307692307694
2018-04-30,Equal Weight,GLD,0.07692307692307694
2018-04-30,Equal Weight,DBC,0.07692307692307694
2018-04-30,Equal Weight,VNQ,0.07692307692307694
2018-04-30,Equal Weight,BIL,0.0
2018-04-30,Minimum Variance,SPY,9.394112638200265e-07
2018-04-30,Minimum Variance,QQQ,9.940635705715497e-08
2018-04-30,Minimum Variance,IWM,0.020818498979357246
2018-04-30,Minimum Variance,EFA,4.0309742391183433e-07
2018-04-30,Minimum Variance,EEM,5.5645997931065514e-08
2018-04-30,Minimum Variance,TLT,1.3638644908410344e-08
2018-04-30,Minimum Variance,IEF,0.24999969710094277
2018-04-30,Minimum Variance,SHY,0.24999995368558836
2018-04-30,Minimum Variance,LQD,0.20347409873163733
2018-04-30,Minimum Variance,HYG,0.24999984975880574
2018-04-30,Minimum Variance,GLD,8.215821553144831e-07
2018-04-30,Minimum Variance,DBC,0.025705503691255446
2018-04-30,Minimum Variance,VNQ,6.527057017845353e-08
2018-04-30,Minimum Variance,BIL,0.0
2018-04-30,Traditional MVO,SPY,2.0117304674324643e-09
2018-04-30,Traditional MVO,QQQ,0.24999999993995217
2018-04-30,Traditional MVO,IWM,4.6189711863721965e-10
2018-04-30,Traditional MVO,EFA,0.2499999977056861
2018-04-30,Traditional MVO,EEM,0.2499999999347277
2018-04-30,Traditional MVO,TLT,0.0
2018-04-30,Traditional MVO,IEF,0.0
2018-04-30,Traditional MVO,SHY,0.0
2018-04-30,Traditional MVO,LQD,0.0
2018-04-30,Traditional MVO,HYG,0.0
2018-04-30,Traditional MVO,GLD,0.0
2018-04-30,Traditional MVO,DBC,0.24999999994600638
2018-04-30,Traditional MVO,VNQ,0.0
2018-04-30,Traditional MVO,BIL,0.0
2018-04-30,Proposed Strategy,SPY,8.506923482053437e-09
2018-04-30,Proposed Strategy,QQQ,0.08202100649617215
2018-04-30,Proposed Strategy,IWM,3.6219587727232087e-09
2018-04-30,Proposed Strategy,EFA,0.24999999605387163
2018-04-30,Proposed Strategy,EEM,0.24999999895846153
2018-04-30,Proposed Strategy,TLT,4.103681790665438e-10
2018-04-30,Proposed Strategy,IEF,2.7685742775862115e-10
2018-04-30,Proposed Strategy,SHY,3.3507959054137196e-10
2018-04-30,Proposed Strategy,LQD,3.830605662506814e-10
2018-04-30,Proposed Strategy,HYG,3.153457865201905e-10
2018-04-30,Proposed Strategy,GLD,0.0060115299892396536
2018-04-30,Proposed Strategy,DBC,0.24999999772754503
2018-04-30,Proposed Strategy,VNQ,0.0
2018-04-30,Proposed Strategy,BIL,0.16196745692511622
2018-05-31,Equal Weight,SPY,0.07692307692307694
2018-05-31,Equal Weight,QQQ,0.07692307692307694
2018-05-31,Equal Weight,IWM,0.07692307692307694
2018-05-31,Equal Weight,EFA,0.07692307692307694
2018-05-31,Equal Weight,EEM,0.07692307692307694
2018-05-31,Equal Weight,TLT,0.07692307692307694
2018-05-31,Equal Weight,IEF,0.07692307692307694
2018-05-31,Equal Weight,SHY,0.07692307692307694
2018-05-31,Equal Weight,LQD,0.07692307692307694
2018-05-31,Equal Weight,HYG,0.07692307692307694
2018-05-31,Equal Weight,GLD,0.07692307692307694
2018-05-31,Equal Weight,DBC,0.07692307692307694
2018-05-31,Equal Weight,VNQ,0.07692307692307694
2018-05-31,Equal Weight,BIL,0.0
2018-05-31,Minimum Variance,SPY,1.5531574711582675e-06
2018-05-31,Minimum Variance,QQQ,1.6099875263368123e-07
2018-05-31,Minimum Variance,IWM,0.014828330781482128
2018-05-31,Minimum Variance,EFA,2.1707990154122373e-06
2018-05-31,Minimum Variance,EEM,1.0520783469594325e-07
2018-05-31,Minimum Variance,TLT,2.169678548737695e-08
2018-05-31,Minimum Variance,IEF,0.2499994216453911
2018-05-31,Minimum Variance,SHY,0.24999992211446967
2018-05-31,Minimum Variance,LQD,0.19254151317549023
2018-05-31,Minimum Variance,HYG,0.2499998149228108
2018-05-31,Minimum Variance,GLD,1.2185213064872528e-06
2018-05-31,Minimum Variance,DBC,0.04262564864036141
2018-05-31,Minimum Variance,VNQ,1.1833882878366609e-07
2018-05-31,Minimum Variance,BIL,0.0
2018-05-31,Traditional MVO,SPY,0.24999975556553125
2018-05-31,Traditional MVO,QQQ,0.24999999595578348
2018-05-31,Traditional MVO,IWM,0.24999999563477932
2018-05-31,Traditional MVO,EFA,8.052605136314102e-09
2018-05-31,Traditional MVO,EEM,2.4155185768823847e-07
2018-05-31,Traditional MVO,TLT,4.858788690523526e-10
2018-05-31,Traditional MVO,IEF,7.031442374790444e-10
2018-05-31,Traditional MVO,SHY,8.11599392812632e-10
2018-05-31,Traditional MVO,LQD,8.763569203381088e-10
2018-05-31,Traditional MVO,HYG,7.302509436717214e-10
2018-05-31,Traditional MVO,GLD,2.6132638977518695e-10
2018-05-31,Traditional MVO,DBC,0.24999999849858115
2018-05-31,Traditional MVO,VNQ,8.72305267054599e-10
2018-05-31,Traditional MVO,BIL,0.0
2018-05-31,Proposed Strategy,SPY,0.24999999959371416
2018-05-31,Proposed Strategy,QQQ,0.24999999996033234
2018-05-31,Proposed Strategy,IWM,0.24999999991807376
2018-05-31,Proposed Strategy,EFA,0.0
2018-05-31,Proposed Strategy,EEM,2.439979779350381e-10
2018-05-31,Proposed Strategy,TLT,0.0
2018-05-31,Proposed Strategy,IEF,0.0
2018-05-31,Proposed Strategy,SHY,0.0
2018-05-31,Proposed Strategy,LQD,0.0
2018-05-31,Proposed Strategy,HYG,0.0
2018-05-31,Proposed Strategy,GLD,0.0
2018-05-31,Proposed Strategy,DBC,0.24999999999554398
2018-05-31,Proposed Strategy,VNQ,0.0
2018-05-31,Proposed Strategy,BIL,2.883377976616202e-10
2018-06-29,Equal Weight,SPY,0.07692307692307694
2018-06-29,Equal Weight,QQQ,0.07692307692307694
2018-06-29,Equal Weight,IWM,0.07692307692307694
2018-06-29,Equal Weight,EFA,0.07692307692307694
2018-06-29,Equal Weight,EEM,0.07692307692307694
2018-06-29,Equal Weight,TLT,0.07692307692307694
2018-06-29,Equal Weight,IEF,0.07692307692307694
2018-06-29,Equal Weight,SHY,0.07692307692307694
2018-06-29,Equal Weight,LQD,0.07692307692307694
2018-06-29,Equal Weight,HYG,0.07692307692307694
2018-06-29,Equal Weight,GLD,0.07692307692307694
2018-06-29,Equal Weight,DBC,0.07692307692307694
2018-06-29,Equal Weight,VNQ,0.07692307692307694
2018-06-29,Equal Weight,BIL,0.0
2018-06-29,Minimum Variance,SPY,1.701477281276733e-07
2018-06-29,Minimum Variance,QQQ,2.2187394269599733e-08
2018-06-29,Minimum Variance,IWM,0.02399388109564403
2018-06-29,Minimum Variance,EFA,5.410727424315154e-06
2018-06-29,Minimum Variance,EEM,2.092323565811083e-08
2018-06-29,Minimum Variance,TLT,3.893962076544617e-09
2018-06-29,Minimum Variance,IEF,0.2499999277185835
2018-06-29,Minimum Variance,SHY,0.24999998902658258
2018-06-29,Minimum Variance,LQD,0.1931316166047416
2018-06-29,Minimum Variance,HYG,0.2499999781213243
2018-06-29,Minimum Variance,GLD,6.163564884645459e-07
2018-06-29,Minimum Variance,DBC,0.03286834615243872
2018-06-29,Minimum Variance,VNQ,1.7044452436835265e-08
2018-06-29,Minimum Variance,BIL,0.0
2018-06-29,Traditional MVO,SPY,0.24999999958296173
2018-06-29,Traditional MVO,QQQ,0.2500000000168435
2018-06-29,Traditional MVO,IWM,0.2499999999210421
2018-06-29,Traditional MVO,EFA,1.8179640728887513e-10
2018-06-29,Traditional MVO,EEM,2.7356660390052527e-10
2018-06-29,Traditional MVO,TLT,0.0
2018-06-29,Traditional MVO,IEF,0.0
2018-06-29,Traditional MVO,SHY,0.0
2018-06-29,Traditional MVO,LQD,0.0
2018-06-29,Traditional MVO,HYG,0.0
2018-06-29,Traditional MVO,GLD,0.0
2018-06-29,Traditional MVO,DBC,0.25000000002378964
2018-06-29,Traditional MVO,VNQ,0.0
2018-06-29,Traditional MVO,BIL,0.0
2018-06-29,Proposed Strategy,SPY,0.24999999933718908
2018-06-29,Proposed Strategy,QQQ,0.24999999980482177
2018-06-29,Proposed Strategy,IWM,0.24999999869362474
2018-06-29,Proposed Strategy,EFA,0.0
2018-06-29,Proposed Strategy,EEM,0.0
2018-06-29,Proposed Strategy,TLT,6.203999755927429e-10
2018-06-29,Proposed Strategy,IEF,0.0
2018-06-29,Proposed Strategy,SHY,2.2913325399323898e-10
2018-06-29,Proposed Strategy,LQD,0.0
2018-06-29,Proposed Strategy,HYG,0.0
2018-06-29,Proposed Strategy,GLD,0.0
2018-06-29,Proposed Strategy,DBC,0.249999999914784
2018-06-29,Proposed Strategy,VNQ,0.0
2018-06-29,Proposed Strategy,BIL,1.4000471930510793e-09
2018-07-31,Equal Weight,SPY,0.07692307692307694
2018-07-31,Equal Weight,QQQ,0.07692307692307694
2018-07-31,Equal Weight,IWM,0.07692307692307694
2018-07-31,Equal Weight,EFA,0.07692307692307694
2018-07-31,Equal Weight,EEM,0.07692307692307694
2018-07-31,Equal Weight,TLT,0.07692307692307694
2018-07-31,Equal Weight,IEF,0.07692307692307694
2018-07-31,Equal Weight,SHY,0.07692307692307694
2018-07-31,Equal Weight,LQD,0.07692307692307694
2018-07-31,Equal Weight,HYG,0.07692307692307694
2018-07-31,Equal Weight,GLD,0.07692307692307694
2018-07-31,Equal Weight,DBC,0.07692307692307694
2018-07-31,Equal Weight,VNQ,0.07692307692307694
2018-07-31,Equal Weight,BIL,0.0
2018-07-31,Minimum Variance,SPY,2.762939299599068e-07
2018-07-31,Minimum Variance,QQQ,3.6579735273400615e-08
2018-07-31,Minimum Variance,IWM,0.01782278073207586
2018-07-31,Minimum Variance,EFA,0.005188316539797031
2018-07-31,Minimum Variance,EEM,3.508625648607999e-08
2018-07-31,Minimum Variance,TLT,6.292402707321952e-09
2018-07-31,Minimum Variance,IEF,0.24999990848944526
2018-07-31,Minimum Variance,SHY,0.24999998492936512
2018-07-31,Minimum Variance,LQD,0.19724879243569587
2018-07-31,Minimum Variance,HYG,0.24999997161561316
2018-07-31,Minimum Variance,GLD,0.0020319269672593714
2018-07-31,Minimum Variance,DBC,0.027707943110620137
2018-07-31,Minimum Variance,VNQ,2.0927803733384043e-08
2018-07-31,Minimum Variance,BIL,0.0
2018-07-31,Traditional MVO,SPY,0.2499999999022502
2018-07-31,Traditional MVO,QQQ,0.2500000000051214
2018-07-31,Traditional MVO,IWM,0.24999999997427724
2018-07-31,Traditional MVO,EFA,2.2708614439942774e-10
2018-07-31,Traditional MVO,EEM,0.0
2018-07-31,Traditional MVO,TLT,0.0
2018-07-31,Traditional MVO,IEF,0.0
2018-07-31,Traditional MVO,SHY,0.0
2018-07-31,Traditional MVO,LQD,0.0
2018-07-31,Traditional MVO,HYG,0.0
2018-07-31,Traditional MVO,GLD,0.0
2018-07-31,Traditional MVO,DBC,0.249999999891265
2018-07-31,Traditional MVO,VNQ,0.0
2018-07-31,Traditional MVO,BIL,0.0
2018-07-31,Proposed Strategy,SPY,0.24999999979661783
2018-07-31,Proposed Strategy,QQQ,0.24999999992200916
2018-07-31,Proposed Strategy,IWM,0.24999999997986508
2018-07-31,Proposed Strategy,EFA,1.1316535124299314e-10
2018-07-31,Proposed Strategy,EEM,0.0
2018-07-31,Proposed Strategy,TLT,0.0
2018-07-31,Proposed Strategy,IEF,0.0
2018-07-31,Proposed Strategy,SHY,0.0
2018-07-31,Proposed Strategy,LQD,0.0
2018-07-31,Proposed Strategy,HYG,0.0
2018-07-31,Proposed Strategy,GLD,0.0
2018-07-31,Proposed Strategy,DBC,0.24999999999719036
2018-07-31,Proposed Strategy,VNQ,0.0
2018-07-31,Proposed Strategy,BIL,1.9115234587023917e-10
2018-08-31,Equal Weight,SPY,0.07692307692307694
2018-08-31,Equal Weight,QQQ,0.07692307692307694
2018-08-31,Equal Weight,IWM,0.07692307692307694
2018-08-31,Equal Weight,EFA,0.07692307692307694
2018-08-31,Equal Weight,EEM,0.07692307692307694
2018-08-31,Equal Weight,TLT,0.07692307692307694
2018-08-31,Equal Weight,IEF,0.07692307692307694
2018-08-31,Equal Weight,SHY,0.07692307692307694
2018-08-31,Equal Weight,LQD,0.07692307692307694
2018-08-31,Equal Weight,HYG,0.07692307692307694
2018-08-31,Equal Weight,GLD,0.07692307692307694
2018-08-31,Equal Weight,DBC,0.07692307692307694
2018-08-31,Equal Weight,VNQ,0.07692307692307694
2018-08-31,Equal Weight,BIL,0.0
2018-08-31,Minimum Variance,SPY,9.59737852018382e-08
2018-08-31,Minimum Variance,QQQ,2.3622788316873118e-08
2018-08-31,Minimum Variance,IWM,0.015852240991074223
2018-08-31,Minimum Variance,EFA,0.01485038992295425
2018-08-31,Minimum Variance,EEM,2.2968137380768357e-08
2018-08-31,Minimum Variance,TLT,4.126679170499632e-09
2018-08-31,Minimum Variance,IEF,0.2499999368708343
2018-08-31,Minimum Variance,SHY,0.24999998962507364
2018-08-31,Minimum Variance,LQD,0.19514911364453807
2018-08-31,Minimum Variance,HYG,0.2499999789739836
2018-08-31,Minimum Variance,GLD,7.489567175932967e-06
2018-08-31,Minimum Variance,DBC,0.024140698826333337
2018-08-31,Minimum Variance,VNQ,1.4886642782852858e-08
2018-08-31,Minimum Variance,BIL,0.0
2018-08-31,Traditional MVO,SPY,0.24999999995967187
2018-08-31,Traditional MVO,QQQ,0.25000000002864164
2018-08-31,Traditional MVO,IWM,0.2500000000151575
2018-08-31,Traditional MVO,EFA,0.0
2018-08-31,Traditional MVO,EEM,0.0
2018-08-31,Traditional MVO,TLT,0.0
2018-08-31,Traditional MVO,IEF,0.0
2018-08-31,Traditional MVO,SHY,0.0
2018-08-31,Traditional MVO,LQD,0.0
2018-08-31,Traditional MVO,HYG,0.0
2018-08-31,Traditional MVO,GLD,0.0
2018-08-31,Traditional MVO,DBC,0.24999999980309495
2018-08-31,Traditional MVO,VNQ,1.9343398718236854e-10
2018-08-31,Traditional MVO,BIL,0.0
2018-08-31,Proposed Strategy,SPY,0.2499999999565961
2018-08-31,Proposed Strategy,QQQ,0.25000000001924333
2018-08-31,Proposed Strategy,IWM,0.250000000008583
2018-08-31,Proposed Strategy,EFA,0.0
2018-08-31,Proposed Strategy,EEM,0.0
2018-08-31,Proposed Strategy,TLT,0.0
2018-08-31,Proposed Strategy,IEF,0.0
2018-08-31,Proposed Strategy,SHY,0.0
2018-08-31,Proposed Strategy,LQD,0.0
2018-08-31,Proposed Strategy,HYG,1.2070390802286776e-10
2018-08-31,Proposed Strategy,GLD,0.0
2018-08-31,Proposed Strategy,DBC,0.24999999969507367
2018-08-31,Proposed Strategy,VNQ,1.2042660097268514e-10
2018-08-31,Proposed Strategy,BIL,7.937328830288247e-11
2018-09-28,Equal Weight,SPY,0.07692307692307694
2018-09-28,Equal Weight,QQQ,0.07692307692307694
2018-09-28,Equal Weight,IWM,0.07692307692307694
2018-09-28,Equal Weight,EFA,0.07692307692307694
2018-09-28,Equal Weight,EEM,0.07692307692307694
2018-09-28,Equal Weight,TLT,0.07692307692307694
2018-09-28,Equal Weight,IEF,0.07692307692307694
2018-09-28,Equal Weight,SHY,0.07692307692307694
2018-09-28,Equal Weight,LQD,0.07692307692307694
2018-09-28,Equal Weight,HYG,0.07692307692307694
2018-09-28,Equal Weight,GLD,0.07692307692307694
2018-09-28,Equal Weight,DBC,0.07692307692307694
2018-09-28,Equal Weight,VNQ,0.07692307692307694
2018-09-28,Equal Weight,BIL,0.0
2018-09-28,Minimum Variance,SPY,1.9210065875433316e-06
2018-09-28,Minimum Variance,QQQ,2.5843771692283573e-07
2018-09-28,Minimum Variance,IWM,0.012816415878694221
2018-09-28,Minimum Variance,EFA,0.005611352716316308
2018-09-28,Minimum Variance,EEM,1.8297638438796822e-07
2018-09-28,Minimum Variance,TLT,4.341908209660817e-08
2018-09-28,Minimum Variance,IEF,0.24999943247710155
2018-09-28,Minimum Variance,SHY,0.24999991332595986
2018-09-28,Minimum Variance,LQD,0.1898805871715446
2018-09-28,Minimum Variance,HYG,0.24999982389302836
2018-09-28,Minimum Variance,GLD,0.012177179618509535
2018-09-28,Minimum Variance,DBC,0.029512753907876926
2018-09-28,Minimum Variance,VNQ,1.3517119785493662e-07
2018-09-28,Minimum Variance,BIL,0.0
2018-09-28,Traditional MVO,SPY,0.25000000002414574
2018-09-28,Traditional MVO,QQQ,0.2500000000613167
2018-09-28,Traditional MVO,IWM,0.24999999991615524
2018-09-28,Traditional MVO,EFA,0.0
2018-09-28,Traditional MVO,EEM,0.0
2018-09-28,Traditional MVO,TLT,0.0
2018-09-28,Traditional MVO,IEF,0.0
2018-09-28,Traditional MVO,SHY,0.0
2018-09-28,Traditional MVO,LQD,0.0
2018-09-28,Traditional MVO,HYG,0.0
2018-09-28,Traditional MVO,GLD,0.0
2018-09-28,Traditional MVO,DBC,0.24999999999838246
2018-09-28,Traditional MVO,VNQ,0.0
2018-09-28,Traditional MVO,BIL,0.0
2018-09-28,Proposed Strategy,SPY,0.2499999999368458
2018-09-28,Proposed Strategy,QQQ,0.24999999998759057
2018-09-28,Proposed Strategy,IWM,0.2499999999125282
2018-09-28,Proposed Strategy,EFA,0.0
2018-09-28,Proposed Strategy,EEM,0.0
2018-09-28,Proposed Strategy,TLT,0.0
2018-09-28,Proposed Strategy,IEF,0.0
2018-09-28,Proposed Strategy,SHY,0.0
2018-09-28,Proposed Strategy,LQD,0.0
2018-09-28,Proposed Strategy,HYG,1.1386537489249718e-10
2018-09-28,Proposed Strategy,GLD,0.0
2018-09-28,Proposed Strategy,DBC,0.24999999965302955
2018-09-28,Proposed Strategy,VNQ,2.7968007999694383e-10
2018-09-28,Proposed Strategy,BIL,1.164604462049714e-10
2018-10-31,Equal Weight,SPY,0.07692307692307694
2018-10-31,Equal Weight,QQQ,0.07692307692307694
2018-10-31,Equal Weight,IWM,0.07692307692307694
2018-10-31,Equal Weight,EFA,0.07692307692307694
2018-10-31,Equal Weight,EEM,0.07692307692307694
2018-10-31,Equal Weight,TLT,0.07692307692307694
2018-10-31,Equal Weight,IEF,0.07692307692307694
2018-10-31,Equal Weight,SHY,0.07692307692307694
2018-10-31,Equal Weight,LQD,0.07692307692307694
2018-10-31,Equal Weight,HYG,0.07692307692307694
2018-10-31,Equal Weight,GLD,0.07692307692307694
2018-10-31,Equal Weight,DBC,0.07692307692307694
2018-10-31,Equal Weight,VNQ,0.07692307692307694
2018-10-31,Equal Weight,BIL,0.0
2018-10-31,Minimum Variance,SPY,2.573807283192127e-06
2018-10-31,Minimum Variance,QQQ,2.3954018891916165e-07
2018-10-31,Minimum Variance,IWM,0.006794433917977046
2018-10-31,Minimum Variance,EFA,0.008755287548285636
2018-10-31,Minimum Variance,EEM,1.364949152246968e-07
2018-10-31,Minimum Variance,TLT,2.8318460856871027e-08
2018-10-31,Minimum Variance,IEF,0.2499995506137261
2018-10-31,Minimum Variance,SHY,0.24999992993155212
2018-10-31,Minimum Variance,LQD,0.18962430645674272
2018-10-31,Minimum Variance,HYG,0.2499998552920897
2018-10-31,Minimum Variance,GLD,0.01972183392368817
2018-10-31,Minimum Variance,DBC,0.025101667977650104
2018-10-31,Minimum Variance,VNQ,1.5617744023981903e-07
2018-10-31,Minimum Variance,BIL,0.0
2018-10-31,Traditional MVO,SPY,0.24999999996399036
2018-10-31,Traditional MVO,QQQ,0.25000000005966827
2018-10-31,Traditional MVO,IWM,0.08124687886973342
2018-10-31,Traditional MVO,EFA,0.0
2018-10-31,Traditional MVO,EEM,0.0
2018-10-31,Traditional MVO,TLT,0.0
2018-10-31,Traditional MVO,IEF,1.704045285997312e-10
2018-10-31,Traditional MVO,SHY,0.1687531152844096
2018-10-31,Traditional MVO,LQD,0.0
2018-10-31,Traditional MVO,HYG,5.934037093321945e-10
2018-10-31,Traditional MVO,GLD,0.0
2018-10-31,Traditional MVO,DBC,0.24999999996974126
2018-10-31,Traditional MVO,VNQ,5.08864904212372e-09
2018-10-31,Traditional MVO,BIL,0.0
2018-10-31,Proposed Strategy,SPY,1.6197631385377115e-09
2018-10-31,Proposed Strategy,QQQ,0.11520818026130043
2018-10-31,Proposed Strategy,IWM,2.6729345490753703e-10
2018-10-31,Proposed Strategy,EFA,0.0
2018-10-31,Proposed Strategy,EEM,0.0
2018-10-31,Proposed Strategy,TLT,0.0
2018-10-31,Proposed Strategy,IEF,0.0
2018-10-31,Proposed Strategy,SHY,0.15704386058267947
