Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,SHY,LQD,HYG,GLD,DBC,VNQ,BIL
2019-04-24,-0.0022197142539726045,-0.003152640666608475,0.0031093908331061293,-0.006897591637472722,-0.013522514942179376,0.008159029280325303,0.0037962915049887247,0.0005945207216668802,0.00336514194086468,-0.0013825533657619848,0.002913740144174559,-0.0036786418246829156,0.007354155041834343,0.00021803897035010955
2019-04-25,-0.0006156409528964568,0.00405873067713558,-0.00828781157495262,-0.0007549078045074875,-0.0013707571062272494,-0.001457140527591938,-0.0012290750886697621,0.0,-0.0005029048600999619,0.0004614676747081159,0.0008300695036758121,-0.0018462491511240797,-0.0020861605408309947,0.00021849326163558835
2019-04-26,0.004656726610305029,0.0008925807761315241,0.00969686920639301,0.004079625266644182,0.003889331897285242,0.0034038156552256282,0.002651169019612709,0.0010726005331904709,0.0035227665930930296,0.002536031949931683,0.006635175033447238,-0.011713806944005034,0.007896113934068527,-0.00010917259514997557
2019-04-29,0.0015676971278140162,0.001940874451127339,0.004801765945518843,0.004063337798589917,0.002050826986122356,-0.006380535887730021,-0.002077565643070489,-0.0003575062651665073,-0.003928514916256232,-0.0004600880225935633,-0.004449212353194731,0.0006238161906837458,-0.00979258789054882,0.00010918451510688598
2019-04-30,0.00051026723556169,-0.007747957954020612,-0.004653093943530973,0.0005994335094958725,-0.000909647366358235,0.005120964338093836,0.001986862219541141,0.0007147343015545538,0.00041976369189589136,0.00011531599539549298,0.003062112981714993,0.003117067009269281,0.009540186560920594,0.00010927293760887302
2019-05-01,-0.007516220879351443,-0.0032184701691638784,-0.009476005863370274,-0.005692067579207927,-0.007511756932668812,0.004125060997370644,-0.0004535057413416199,-0.0008821886046032068,-0.00031965033708325485,-0.0032807924084805595,-0.0066006224629273635,-0.003107381094175521,0.0008067058094287649,4.354386894300788e-05
2019-05-02,-0.0021592988005370017,-0.0043402743329648,0.0046559682238478395,-0.0015063318816826987,0.0022934682153399333,-0.004761520507178152,-0.002840680613454216,-0.0004766764447819982,-0.003618487501826473,0.0006955764766571892,-0.0038205903541770336,-0.011222038279546043,0.0010366518609017383,0.00010975787653211277
2019-05-03,0.009788028310793617,0.015948321955223,0.01910869631146861,0.010712095060641191,0.01189940534943168,0.002838391746040392,0.001329318750095343,0.0003582922591989224,0.004475863251398371,0.002547364043336664,0.005919618726200504,0.0006305028133555268,0.008512579786472685,0.00010884298601743225
2019-05-06,-0.004115494441518153,-0.006122043036018487,0.0011210575691260605,-0.011344977128981859,-0.02057897862444602,0.0027489023921627442,0.00255973800237963,0.0005956224527019494,0.0013458472062723992,0.00046271065659464483,0.001326117121354109,0.0031506679855379804,-0.003193696706207949,0.00010943297170307176
2019-05-07,-0.01669993267924097,-0.019480115913517726,-0.019787260446619603,-0.017514714231136375,-0.019625847105154803,0.00766196575737732,0.0034039565792334248,0.0004767694461029759,-8.390957567494528e-05,-0.006004104714022351,0.003310996887363471,-0.012562879975445695,-0.01808012761049549,0.00010962158588445625
2019-05-08,-0.0013886275742603926,-0.002523370297653149,-0.004887730435134796,0.0012294878385057384,-0.0014131543719900774,-0.004322177784230941,-0.001884151111985588,-0.00011950902703961042,-0.003359470155265498,0.0003485637756985849,-0.0024750055657883907,0.001272306808913326,-0.001048747018720264,0.0
2019-05-09,-0.003025988631959464,-0.005383240527033761,-0.0036361733880909686,-0.004605046330501517,-0.01580191752650517,0.00409917479247901,0.002643388350231257,0.0005959090798977051,0.0009268566461995142,-0.0015099382624558233,0.002398422606480377,-0.0050826189106222275,0.0025664500285915715,0.00010910815415976494
2019-05-10,0.005023550819509781,0.0012449588662828415,0.002752829962887393,0.007401880829873919,0.005990715476384079,-0.0013601389365061056,-0.000659211210590982,0.00023837098866152928,0.0005893468911519761,0.0027914951154659473,0.0018977175142322888,0.0019156656294527785,0.010705427434795967,0.00021869386318540407
2019-05-13,-0.025130313252841652,-0.03470280410708437,-0.03186035018250977,-0.02326642175259186,-0.033349128703207276,0.007855501338541293,0.004994231823216566,0.0011901847398738674,0.000588669099435446,-0.00916170534800298,0.010211626950944686,-0.005098816268660156,-0.0010365273332234581,-0.00010887189667474484
2019-05-14,0.009043896634996607,0.01097548219113742,0.012596301459922188,0.010029673274293938,0.0140462577962579,-0.0029427229647054354,-0.0009376443617649111,0.0,0.0014296218574179065,0.0022236704427276432,-0.001711902564663359,0.013452969180191676,0.0036879290750400084,0.00010888375105522208
2019-05-15,0.005857097230187014,0.014124528409250603,0.0032569306871450543,0.003568661194437217,0.0019442990573550478,0.006142077261731327,0.0031914409021032153,0.0007129211256187151,0.0027705168562461857,0.0009344101272903416,-0.0005716127335255727,0.008849639746935978,0.006774834851829503,0.0001097741499620497
2019-05-16,0.009261358687667975,0.010049400556798593,0.0062318179905764826,0.00803967383176607,-0.004850932661459972,-0.003330170330838822,-0.0019648510080295667,-0.0005937486430730443,-0.0015907314205284573,0.0030331539659647078,-0.007190107507201948,0.005638970266258259,0.003992005998906256,0.00010875970730506168
2019-05-17,-0.006465134327674593,-0.010220015247471181,-0.013935452111741409,-0.00659531146799075,-0.018035469676481286,0.0022274819683578695,0.00046911384758496766,0.0002374701737994922,8.388645794865646e-05,-0.0003484679126681822,-0.007077611679961904,-0.009345723066539469,-0.0019313099464157713,0.00010934925068206702
2019-05-20,-0.0066123623335487824,-0.016881344197762882,-0.006935488947544699,-0.004014066903924474,-0.004219475830631758,-0.0020633757272711106,-0.0016871542045223675,-0.0004751469809641806,-0.0023480470308127055,-0.0009307155289189906,-8.290208125960596e-05,0.004402486475841183,-0.014454854111357718,0.00010943751223280174
2019-05-21,0.009016113625255784,0.01044690765877565,0.013440598992618069,0.006665632889955031,0.01271206574606798,-0.0015910494403965636,-0.001125737240831648,-0.0004760119381109762,0.0008406857894946995,0.00314443949544585,-0.002320944800343727,0.0006261599735535306,0.008546004529379037,0.0
2019-05-22,-0.003071850819458599,-0.004454393200455153,-0.008386494128368227,-0.004003705802246849,-0.004922789483836398,0.00573560808773621,0.0030063399710991145,0.0004762386333858615,0.0012600107062537003,0.0008126361661402459,-0.0009970317877493473,-0.014393015702808487,0.0029769421182435085,0.00021845024780575706
2019-05-23,-0.012218542880986005,-0.015302128540065185,-0.020586042526499093,-0.009121768190749502,-0.012861836693108808,0.01124748819172039,0.006088978023510494,0.0017834736835378173,0.002180588819970186,-0.004988306417750055,0.007734533613594108,-0.02095226338461087,0.0022836044202181327,0.00021820216841650364
2019-05-24,0.0022685786448921608,-0.0005051013988373043,0.009371463967690952,0.010766044744253467,0.0010025235860668946,0.0008617840741451666,-0.0002794804071274415,-0.00035576200478804054,0.0020925374415761144,-0.0013990674916100065,0.0010729131367255285,0.013618658075736922,0.003075734259280871,0.0
2019-05-28,-0.00930065830843918,-0.003760627129343219,-0.0079582783852149,-0.00972507217056029,0.0035043031046202433,0.0071999173610635125,0.004377814315215334,0.0008307967671783434,0.0006677705629960506,-0.0009340617256416994,-0.0038747008151563955,0.008317364342421918,-0.009879870539393543,0.00010917744610305924
2019-05-29,-0.006710474902141383,-0.008225878208037662,-0.00835587785625369,-0.006391389010023674,0.006485570272204422,0.0030303279374761516,-0.00037128764735205877,0.00011860191299795098,0.0004177649330048272,-0.002687889392337106,0.0003310511869667465,-0.0038071618337010005,-0.013304342178124151,0.0
2019-05-30,0.002731287507144131,0.004203781736114465,-0.00276417161555631,0.0037653521490754738,0.005451964178072144,0.008598532902653666,0.003617919647992629,0.0008301149377651917,0.005756256028378592,0.00210858866501229,0.0067841455794737104,-0.010191136653181387,0.004184954294523813,0.0003278971905100736
2019-05-31,-0.0134755459259438,-0.015952854985022413,-0.013992745447499622,-0.00906536656048662,0.0034510836360404085,0.012519045352150426,0.006654875690581097,0.0021332354839493917,0.0023230523804664838,-0.007249304195232509,0.013476862164072179,-0.0263834343444187,0.005787445063338836,0.0
2019-06-03,-0.00254284770564428,-0.022017826321523937,0.0034962115976426844,0.005836023069164531,0.009088617535798926,0.006689145368814486,0.004811685740654825,0.0018838501145661546,0.003079869821545067,0.0016097580093685782,0.014432812396575123,-0.003304765192907677,0.0024167745389553907,-4.375201677275786e-05
2019-06-04,0.021706417201998507,0.028156628466164513,0.025893548882959028,0.011447306944917246,0.002190939902357192,-0.011401632807267914,-0.0036624291542046716,-0.0007091471094271551,0.0003306000325735692,0.010040662822857316,0.0003197259638094696,0.005968183031565433,-0.004477719386653201,0.0002184692852409409
2019-06-05,0.008662325313798291,0.007432544155441034,0.00019956083268257707,-0.00030995836461056303,-0.00801544612362004,-0.005651615812565569,0.0,0.00047355880446886545,-0.0006616298835623313,0.0023394351137471237,0.00255692921232642,-0.020435122539752215,0.02087431061745537,0.0
2019-06-06,0.006502916929111757,0.007945148483013753,-0.002596664818261263,0.004032119117951094,0.0004896262574742849,0.0032261691768702416,-0.00018369511849292142,-0.000591694759122352,0.0019043778957870128,0.0021002025747016706,0.003267681746440987,0.017496616603894566,0.0019206197793479873,0.0003284331626001169
2019-06-07,0.010006697447576096,0.019311515532552725,0.0070762359299862965,0.01266613756104995,0.007831509815693138,0.008651866911785655,0.003952326338287904,0.0010652366142938074,0.004461678229483734,0.0025615273503476477,0.0056402851919619135,0.003306951321856433,0.0037206463948389334,-0.00010987540749218816
2019-06-10,0.004589103117617066,0.01165497550552752,0.00589936697038751,0.0027454708641760917,0.010441966608864206,-0.009412734305177528,-0.004944040843936515,-0.0009457989336767447,-0.0036191949082270414,0.0015097917415054507,-0.00995334973762707,-0.0026367237034340407,-0.0032576268908675043,0.00021867408644027364
2019-06-11,-0.0002415357016212205,0.0013651933019300788,-0.002965461036124939,0.005019849218778516,0.011295623418422052,0.0006127179895116797,0.0,-0.000355354293945509,0.0009080650458603845,0.0013917654274984148,-0.0011968524989020013,0.006609309587285672,0.002704847862683435,-0.00010876282140559468
2019-06-12,-0.001766046665390708,-0.0057796791324775665,0.0011239804163993838,-0.007416389229431775,-0.010694152257662126,0.0007659471871330759,0.002576301840791828,0.0008292077609526327,0.0014853771995932963,-0.0023155726768709917,0.00519253494403471,-0.013788484013275593,0.0033718833123881353,0.00010877465204361947
2019-06-13,0.004126260072156551,0.005922548183858067,0.01056299353959922,0.0009147805402929254,-0.001681442619742124,0.003443981346810787,0.0024777120976522404,0.0010646063193719968,0.0025523697706473225,0.0023209469983247466,0.006119340633088832,0.012649736641443532,0.004256936949793566,0.00032808950449769725
2019-06-14,-0.0011046188267489487,-0.004252100850568041,-0.00875429877165479,-0.007312431279078768,-0.01106836927471877,0.002516253161613635,0.0007320380045394703,-0.00035459703998108605,0.00041099311210324174,-0.0006951400620308634,-0.00031596300165448454,0.003944830648000108,0.0005575327875240177,0.00010942732400276434
2019-06-17,0.0003805509240777383,0.006022696802131744,0.006898376889408198,0.0007211527862087674,0.003947167583509215,0.001749615272961469,-0.00018277248448128613,-0.00047331609185929935,0.0004926351685843322,-0.0015058900134137243,-0.0006320654488251032,-0.0045842670736837565,0.010702281836778127,0.0
2019-06-18,0.010470265818340874,0.014531419772888743,0.011625893220869266,0.013316547690849445,0.0241755382793738,0.005012029765289361,0.0019216489801618941,0.00011833218244095,0.006648425734669283,0.00696370583863426,0.005060083591572395,0.011842131964708624,-0.0009926425666693106,0.0
2019-06-19,0.0022575091363201683,0.0037549035045081336,0.00357127070294605,0.006184428236434281,0.008345486237935296,0.0014354550624069429,0.002739629888432127,0.0021288813835380616,0.006360584789772528,0.0047254510271845795,0.006057242183996836,-0.001950541253477045,0.0054101235640484635,0.00021813060372366522
2019-06-20,0.009554172976680375,0.009299624754825375,0.00472335474924912,0.008758441364626002,0.014660559193197642,0.0026404653410465606,0.0016385968544065932,0.00047205630321256464,0.005428526347603491,0.0050478760947909596,0.025177896911959374,0.020195419370194756,0.005051693539845914,0.0001090915126802372
2019-06-21,-0.0014536927734031257,-0.0014827076151772145,-0.008628849602122624,-0.004264978297041755,-0.003262482565783098,-0.010986357353772513,-0.004090979808609063,-0.00047183357120117453,-0.0036265539117656953,-0.0031961510132988424,0.006635612181659978,0.0025542919478684922,-0.014095265603732643,0.0
2019-06-24,-0.0012247282673676363,3.197719569114632e-05,-0.012146981623891273,0.002141515564870744,-0.0014028580657962086,0.007456469100551644,0.0034691601160641294,0.0005901231345255553,0.0025072872715654615,-0.00011460939317531338,0.014850786310930397,0.004458640017624083,-0.0034358738363982066,0.00010937955696088686
2019-06-25,-0.009807538396954807,-0.017166214009252,-0.006115392950251652,-0.005953306034318651,-0.010301903634710396,0.0030963732231095165,0.0015464392997135423,0.00023609984566519415,-0.0029851453987008725,-0.004236847064683191,0.0019411266395166216,0.003170505402569468,-0.014790473185121278,0.0
2019-06-26,-0.0009973961914577778,0.0046503921589722275,-0.002314967505991916,0.0012285138739578372,0.009462659950220331,-0.006399623780758312,-0.004087590427470533,-0.0011793771872165015,-0.002022767809654713,-0.00046018612821663307,-0.009165393111099984,0.0050569168869856185,-0.019980137152512567,0.0002186352183848328
2019-06-27,0.0035460369830921934,0.003821491800533039,0.018766136383880472,0.002454012958948315,0.007030834900638494,0.007047018895380397,0.0030098639419402495,0.0008263382901667615,0.005838036599897789,0.0027610496156593722,-0.000977700846950591,0.0,0.012873378060059615,0.0
2019-06-28,0.005145465257268,0.0012867616152276717,0.012172176909353905,0.005661021733561311,-0.0013964327471805982,-0.0006770091393774047,0.00045468143466709243,0.0,0.002579307140489373,0.0003445384052911393,0.0027100317696175935,-0.010691862925308326,0.0034444031589409008,0.00010914379094772997
2019-07-01,0.00907855635046162,0.013494699323769233,0.0038588134550028297,0.004716266984897466,0.011885338643084609,-0.002338814930093025,-0.0012566724082062608,-0.000637935018371838,0.0018952422433533567,0.00029943741599169904,-0.019369383559800002,-0.0006357135970076477,-0.00045793298974072805,-5.476581517815937e-05
2019-07-02,0.002604211918373567,0.0039628577957242506,-0.006086284294595012,0.0028770646473603723,-0.0025332850979424837,0.007712865999079943,0.003555570077058867,0.0005911709744126359,0.00273635042014142,0.0021884844281672144,0.021359735486276676,-0.01653949265552912,0.01739938292905796,0.00010933774308918842
2019-07-03,0.007995532116447768,0.007526013130523035,0.007154320233368594,0.006794440364241483,-0.0018470870891338365,0.007129075511624672,0.0019078930146720907,0.0002362443061429964,0.002728961637505467,0.0037928382498289004,0.001649060899963084,0.00970245599922559,0.011926277750905934,0.0003280773011280491
2019-07-05,-0.001137974292640398,-0.002037186680281189,0.002688032307091248,-0.0076486100475643415,-0.006939652902513083,-0.013262766055816888,-0.006347015868886863,-0.0020085512892834556,-0.008805250265632836,-0.0040075686312071035,-0.011150231525253074,0.0019219444582161405,-0.0035579215845525924,-0.00010938983349872977
2019-07-08,-0.0054951128002618255,-0.007014073052034497,-0.009509788600895575,-0.005742613057893808,-0.0060565340410072555,0.001359261580055282,-0.0010037743427193657,-0.00047322206539723854,-0.0013722640795501562,-0.00195422431754122,-0.006432617734537516,-0.0012787435163039707,0.003570625590411103,0.0
2019-07-09,0.001246571416175568,0.005007685414827767,0.0013530143744504564,-0.004256044976780338,-0.003046562352958637,-0.0003769351411407884,-0.0006391755121173404,-0.0003554809711447948,-0.0021028906986562124,-0.0011515330474423102,0.0035037454291328984,0.0032010232780499415,0.0033355309343860995,0.00010940180094354268
2019-07-10,0.004778317851055869,0.009965299938681005,0.0017375301258826248,0.003511048831119634,0.008462658113658872,-0.0055071851121648585,0.0005478976721056128,0.001776873761705433,0.0022690341897844135,0.00276680186230549,0.015787490178783115,0.02169744722454814,0.005762279008221238,0.00010938983349872977
2019-07-11,0.0023440662265208356,-0.0007268303904541806,-0.004882350242925271,-0.0003041783885745497,-0.0018647399424877031,-0.013350498212455264,-0.0049324094888626435,-0.0004723521967754385,-0.005902196571142437,-0.001954455436754654,-0.008443584154164463,0.0006246650971559742,-0.013001092131709635,0.00021865584887903466
2019-07-12,0.004476951070408575,0.005768578551965664,0.0077465930559812435,0.0012171550895232475,0.0007005577722534184,0.0011532462721284276,0.0011015333509576397,0.00011795904867351048,0.000975729890764887,0.001612830567841117,0.006254723814186791,0.0024967529838315627,-0.0013393760605044935,0.00010925409116135931
2019-07-15,0.0003324338769119528,0.003203473799285206,-0.005252643247921407,0.0009119168533575639,0.0037339360015080647,0.005759803939118013,0.0021092313118165062,0.0002362070449253295,0.0017062993629568535,0.0006904263230298469,0.0,-0.01058513664069649,-0.0007828188885029563,0.0
2019-07-16,-0.0032247844702363304,-0.005150592418557198,-0.00032198479833023264,-0.004099637978358439,-0.001394926104481109,-0.0029784895645011966,-0.00219609312799407,-0.00035406854741737437,-0.0021087399923982453,-0.0020687722396183217,-0.008462554430785363,-0.01069866077701298,-0.0023490834372910108,0.00010914230029035465
2019-07-17,-0.0068054117223919075,-0.00491849845745318,-0.007150171835933472,-0.0013722190427783998,-0.0030268047060116876,0.010798308218157526,0.004676442488065202,0.0009463124755264563,0.0052836653230818875,-0.0012677210660470006,0.01646531748539748,-0.008905864313625056,-0.0033641773368259242,0.0
2019-07-18,0.0036609540390146744,0.0011448337225083982,0.0037630905247569846,0.003053287506468605,0.006071988134283224,7.544446538565452e-05,0.0024648151865362955,0.0011822734106963217,0.0023452731065556343,0.00046156884432568823,0.014117951186161548,-0.0070603892244780475,0.0,0.00032779054793041773
2019-07-19,-0.005554704108230224,-0.0073279377679102975,-0.005752793931394717,-0.00289181149030604,-0.005106971270146254,-0.002347925885784141,-0.0018210660169024617,-0.0010628527891982653,-0.0015329874793807985,-0.0017292740456570366,-0.014727392803034478,0.005817796989599833,-0.016314005113321706,0.0
2019-07-22,0.0024561976195527357,0.007958015901698978,-0.0009101516591195624,0.0010685054147243633,0.00023344049125006983,0.001898337687171514,0.0004566515750126232,0.0001185720423790837,0.0030700509357610706,0.0033491437457717765,-0.00014876383044060137,-0.0032133667353817508,-0.0009149879766182645,0.0
2019-07-23,0.007150394161776541,0.0065441442239866365,0.006637346898148877,0.006251872248719037,0.0011661997381526845,-0.00545688468199701,-0.0016420129347727297,-0.00023669405489723516,0.0005636350147000257,0.0017265508316635092,-0.005652618252780628,0.006447379700629696,0.011333783402818653,-0.00010929425356764888
2019-07-24,0.004699402173858003,0.0070179003563777265,0.016547868409806155,0.0007578493416251497,0.0016309653958350712,0.004343331370546988,0.0014618853789749586,0.0002367500922364485,0.0028179242850630004,0.0008038745651539614,0.005086339018351538,-0.004484275502484647,0.0007924090316997479,0.00021831293117302586
2019-07-25,-0.004777102916495135,-0.009479911507340844,-0.01208151535348223,-0.010145318949666304,-0.008839127872716568,-0.004779600209556034,-0.0017330595543253446,-0.0005916296586089276,-0.0032110768665247758,-0.001376954732510316,-0.007070008058076338,-0.0038609886441173247,-0.005881662935410148,0.00021846488349153148
2019-07-26,0.006700036909465412,0.010295182302302752,0.011843248669009876,0.0019885655330653673,0.002112241110596047,0.0023630319745431283,-0.00018246691984979968,0.0001186281686595958,0.001369056768343313,0.002184204131412182,0.001648937368628589,0.0012920325093535023,0.004550994864862545,-0.00010895913493635945
2019-07-29,-0.0018208800211297893,-0.003431097790729032,-0.006679419218871274,0.0021375517293029667,-0.0018736832865627884,0.0003043189461131579,0.0009135707591529929,0.0,-0.0006432933856178602,-0.0014913615216581855,0.006659678193005059,0.0038709522610096414,0.002718226285052694,0.00021854075845029186
2019-07-30,-0.002454767759057397,-0.004316212914305284,0.010822699324965601,-0.011578458612564457,-0.007742822682938133,0.0024331728257438456,0.00045649176419981785,0.00011787539778995715,-0.0003222860741682876,0.0004594488843476796,0.003344956160896251,0.00578407443680562,0.008019773392573981,0.0
2019-07-31,-0.010940785489524818,-0.013829781379403605,-0.00810960270096528,-0.006627534689020553,-0.012295959694990088,0.008040838681916185,0.002555203891252411,-0.00011786150481818414,0.0008857861168969361,-0.0017229019882999408,-0.013112972808538625,-0.006389774539193982,-0.00392164660331451,0.00010924650441124228
2019-08-01,-0.00870787586217081,-0.004971510102023791,-0.014499044751555723,-0.0027929092789231724,-0.019631356074217066,0.019860254632177998,0.011342279420412549,0.0028427282593233016,0.008130235870172031,-0.0004965055889706305,0.02402219643390402,-0.027652825454205776,0.0,0.0002730365484908681
2019-08-02,-0.007529082524256214,-0.01472486678326601,-0.011082950817585258,-0.008868824958185195,-0.009767903080277529,0.009241317479215638,0.002073576090930951,0.00023676619054557868,0.001040112154747419,-0.0015025057205522163,-0.0038120684590625675,0.0013228689065785115,0.004837267610313445,0.0
2019-08-05,-0.03007358649465408,-0.035335035793983116,-0.03001673754003431,-0.02496088880647207,-0.03699162246344112,0.01728872073650578,0.008637023813480527,0.0020073020345710013,0.0007192336498897944,-0.010417492972585984,0.013981852270352535,-0.008586478976542189,-0.019704344877852553,-0.0001089055629200919
2019-08-06,0.014022984919384474,0.013998583469857717,0.009188834347148456,0.00676236042249756,0.014340686571236105,0.007992748156232077,0.0016057650066707563,0.00047089699104696514,0.006229552474178224,0.006432875234837043,0.008128386897085838,-0.005329807923788232,0.011077939739187137,0.00010891742463359222
2019-08-07,0.0005910868611127551,0.005402202102184228,-0.00026756963524832145,0.003838046851772914,0.004544325380246406,0.00035757652064427603,0.0,0.0001184821564716998,-0.0001587947555365954,-0.00011621726028621104,0.015189695160357397,-0.012726140249114004,0.00971421247667048,0.00021880842952981538
2019-08-08,0.01961958042483336,0.02176395953886323,0.021564237689505772,0.009718127553336675,0.012314720258713052,0.0021417683164883794,8.877707300491977e-05,-0.00035393531367822195,0.002699166357506444,0.003952356746375951,0.005034686098196239,0.005427286225435868,0.017563592107097348,0.00010908115578156519
2019-08-09,-0.006811202747273759,-0.009401836368428063,-0.012587054101428796,-0.006942360781330481,-0.010178770563878059,-0.0019944905166878746,-0.0015136387980765331,-0.0005887714390113707,-0.0029294891419432423,-0.0013894690263799303,-0.0033161732510501585,0.008772109103712733,-0.0012097034210807323,-0.00010906925838083392
2019-08-12,-0.012173494580279165,-0.011475129438422216,-0.01294598125794899,-0.007943876233268865,-0.012038950747523702,0.020849654811329943,0.006331807593022543,0.0010614422338475205,0.006273027713264989,-0.0034781556836286365,0.009698502260031328,-0.007357991413739939,-0.0026414152160837423,0.00021816231156335242
2019-08-13,0.015551674728951026,0.021914731864753234,0.01076163518815787,0.009448856847097398,0.012693322541811991,-0.003427955081734435,-0.0035446888338038773,-0.0011781414008897872,-0.0007891838464796352,0.00442139018560761,-0.005959518154781018,0.023584901766907196,0.0014347960898868362,0.00010965548439911821
2019-08-14,-0.029567472441341502,-0.029884798175020766,-0.027949379023300303,-0.027447167758745672,-0.028829303991847244,0.022529920790741897,0.006670104287832768,0.0012966543188284163,0.0029218557052796967,-0.008919999931305322,0.0068415942238304606,-0.01514149405986076,-0.015208471984753946,-0.00010964346139219483
2019-08-15,0.0026419621596156517,-0.0011490117479984185,-0.0039707337573219315,0.0034256665383287643,0.006711359805707584,0.01111923478990895,0.006360821608242029,0.0021200707620432357,0.0048821087617501036,0.0029226305459078006,0.0066549698650941735,-0.00802143336403549,0.009959570856244326,0.0004372263223404449
2019-08-16,0.014754625885962769,0.016050347864057457,0.021581967545077463,0.012030555116521846,0.013846325693709582,-0.008010282836108051,-0.0026335642328313424,-0.00011829440819188797,0.0018020522223454183,0.0033792686399545246,-0.006402214255277094,-0.000673839328639958,0.010305046548732877,-0.00010950791785091507
2019-08-19,0.012047899527819705,0.01590458774864012,0.010092270491528721,0.006104537292654477,0.004046513469337043,-0.014302549108358487,-0.0047526637601159605,-0.001057028000772231,-0.0032848807643213185,0.002903725276083513,-0.011696303286335752,0.004720206036520347,0.007238221146257384,0.0
2019-08-20,-0.007662407756501177,-0.007748012334918619,-0.006527543381510514,-0.0033530693483836416,0.0020149336040791166,0.010344436183199912,0.004421826384982008,0.0007060947812500551,0.005806870681441145,0.0008106636224174402,0.007795380191040424,0.0026845781036148875,-0.007077364551951404,0.00010951991114827031
2019-08-21,0.008135318797605873,0.008878359830074123,0.008246742739168145,0.0070490575899324615,0.009552616181409013,-0.006665808575451404,-0.002641605906433031,-0.0009411445327158763,0.001794851607463066,0.00428163792713443,-0.003164420123660472,0.0033467939514726375,0.004167285559759426,-0.00010950791785091507
2019-08-22,-0.000307891487667189,-0.0032336978282279105,-0.0023274844053121635,-0.0019090609591554397,-0.012948334292972485,-0.006639925526134127,-0.0022069703281132336,-0.0004704913940855038,-0.0036607995863564557,0.001843533028743627,-0.0025395077899371676,-0.004669822968379922,0.004586316945914604,0.00032776250024291187
2019-08-23,-0.025687492160164416,-0.03164569553270957,-0.03066082557960348,-0.012432219966488356,-0.01488388666072571,0.016433814443037154,0.00672399771736254,0.0016484389544260125,0.003674250280262692,-0.004600667434644379,0.019589847185487175,-0.007372637247468838,-0.014023091801489973,-0.00010918516189584171
2019-08-26,0.011058499242662112,0.015104174498272949,0.011001969268605416,0.00823104046403711,0.005377800415146572,-0.004041804542876726,-0.0009662879964846827,-0.00047014761588037857,7.767953036652564e-05,0.0049687190093470335,0.00013875475282665306,-0.0006752794052189426,0.007717690431576774,0.00010919708459722344
2019-08-27,-0.003923367697715507,-0.002110155963106819,-0.01482648603066028,-0.0008003267938545555,0.0017830114586196988,0.015408614808314347,0.0043107081847229,0.00035303846694567653,0.005373276524475168,-0.00046053929498657276,0.00957073902105865,0.006756755231609679,-0.0028445737173209418,0.00010938440489205448
2019-08-28,0.007041334999978277,0.003578591178602375,0.011666993970522954,0.0,0.0027969532485199178,0.0012875336808193527,0.00035023630320552,0.0002341588795224947,0.0,0.0024155504732887856,-0.002816539407023644,0.008724934888461933,0.0032916134595319946,-0.000109372441252642
2019-08-29,0.012772910679480498,0.015289686214653209,0.017538048856285293,0.008651143440526976,0.011156154868876333,-0.0037885679999948296,-0.001926648507667994,-0.0004694644963809669,-0.0021688173766135632,0.0010327592806411712,-0.007164566813753437,0.002661283839776152,0.007764766305588866,0.0002185695667880072
2019-08-30,-0.00044418803351664593,-0.0023945001203602434,-0.0018109365700015312,0.003970713225952771,0.007773145151196648,0.0002713747939329103,0.0002635653339189137,0.0003527874819939658,-0.00015507941411907478,-0.0009166974771182002,-0.0025672712303844714,-0.01592576459386985,0.0007594324635715743,0.00010906170282876104
2019-09-03,-0.005847395618255646,-0.009708054507269193,-0.014646742245271627,-0.0018984903512626605,-0.006220497125624225,0.001292439852360161,0.002196114421235462,0.0007766336006647112,-0.000942039928971572,-0.0028692925843050165,0.013913043478260834,-0.005394424642386264,0.009975874595357759,0.00019748472381464488
2019-09-04,0.01135075719572809,0.014435666621597454,0.008046053455893265,0.014106874906941735,0.016775251540306124,0.0014943949934014267,0.0015782189577602246,0.0008237415864156272,0.0018702633129095148,0.002080448297182569,0.006243592878966586,0.023728883680696367,0.008374829808708295,-0.00011012353949402254
2019-09-05,0.012855077371629164,0.018318653770885485,0.01860089233934481,0.005314160331676643,0.011327048678577034,-0.018110939007412452,-0.008052563677100943,-0.002233656390760008,-0.007311221288030523,0.003920231955464093,-0.024001119491110168,-0.0013245471679940168,-0.007240127049382927,0.00011013566802353658
2019-09-06,0.000772533007145082,-0.0009903949204932427,-0.004581939218952558,0.0032649680320850916,0.004382997797556465,0.007115962089355277,0.0006172445537966365,0.00011818800190610546,0.00360395110310896,0.000919016167223452,-0.008523132778435305,0.0026524601530997227,0.002252086518353069,0.00010912784745520376
2019-09-09,0.0005028304911238735,-0.0020880141193720947,0.013409125911759023,0.0029443880112691723,0.0031515460368489734,-0.017765322301380393,-0.006172357363798842,-0.0010602138614790313,-0.007338620905919746,0.0010324968258017542,-0.0037344897557421985,0.009259272215886627,-0.004815266738476653,0.0
2019-09-10,-0.00023451362791671038,-0.0028766208309374264,0.012770848008895275,0.0016995650486684166,0.0007249367990651567,-0.017528068547166153,-0.007276105497915797,-0.0016509486399967077,-0.00841545006774913,0.00057379078637676,-0.008557937047107611,0.0013106595052403414,-0.010322669274540508,0.0002186301130921997
