Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,SHY,LQD,HYG,GLD,DBC,VNQ,BIL
2017-07-24,214.5177764892578,136.48252868652344,127.7222671508789,50.7522087097168,35.71417999267578,97.25250244140624,86.82600402832031,69.85523986816406,88.47417449951172,55.33907699584961,119.30999755859376,12.241935729980469,59.30278015136719,73.9010238647461
2017-07-25,215.03924560546875,136.1336212158203,128.88539123535156,50.821022033691406,35.62440490722656,95.98634338378906,86.33948516845703,69.81393432617188,87.94941711425781,55.36399841308594,118.91999816894533,12.377205848693848,59.38081741333008,73.9010238647461
2017-07-26,215.0478973388672,136.5767059326172,128.169677734375,51.13454818725586,35.918209075927734,96.14170837402344,86.61518096923828,69.86347961425781,88.24093627929688,55.44499588012695,119.87999725341795,12.495566368103027,59.79228973388672,73.9171371459961
2017-07-27,214.84800720214844,135.7188262939453,127.35543060302734,51.01983642578125,35.722347259521484,95.6678695678711,86.47734069824219,69.84698486328125,88.0223617553711,55.401390075683594,119.79000091552734,12.571657180786133,59.86324691772461,73.93331909179688
2017-07-28,214.5959625244141,135.605712890625,127.01546478271484,51.0733642578125,35.70602798461914,96.2349090576172,86.62329864501953,69.8882827758789,88.25552368164062,55.40760803222656,120.69000244140624,12.63929271697998,59.7000732421875,73.9171371459961
2017-07-31,214.47433471679688,135.0305938720703,126.6128387451172,51.18043518066406,35.74681854248047,96.35147094726562,86.64765167236328,69.88005065917969,88.25552368164062,55.40760803222656,120.75,12.715381622314451,59.77809524536133,73.9171371459961
2017-08-01,214.95233154296875,135.34170532226562,126.85440826416016,51.46335220336914,35.8529167175293,97.02790832519533,86.86283874511719,69.90564727783203,88.5755386352539,55.46266555786133,120.6500015258789,12.571657180786133,60.04769515991211,73.93657684326172
2017-08-02,215.05665588378903,135.7093963623047,125.46758270263672,51.48630142211914,35.88556671142578,97.08242797851562,86.78166198730469,69.87261199951172,88.43669891357422,55.4752197265625,120.4000015258789,12.597020149230955,59.501407623291016,73.95276641845703
2017-08-03,214.6394195556641,135.1814422607422,124.84129333496094,51.51689147949219,35.73866653442383,98.0866241455078,87.08216094970703,69.89740753173828,88.5609130859375,55.368858337402344,120.58999633789062,12.504022598266602,59.38081741333008,73.95276641845703
2017-08-04,215.03054809570312,135.4265899658203,125.44966888427734,51.58571243286133,35.86924743652344,97.2536392211914,86.84663391113281,69.87261199951172,88.21753692626953,55.38135528564453,119.6500015258789,12.529383659362791,59.57944869995117,73.95276641845703
2017-08-07,215.43031311035156,136.2844696044922,125.65546417236328,51.60865020751953,36.11407852172851,97.36268615722656,86.89535522460938,69.89740753173828,88.23946380615234,55.35630798339844,119.51000213623048,12.554747581481934,59.5156135559082,73.95276641845703
2017-08-08,214.90020751953125,136.048828125,125.26179504394533,51.33335876464844,36.12224960327149,97.01236724853516,86.8222427368164,69.89740753173828,87.81568145751953,55.11848831176758,119.86000061035156,12.563201904296877,59.2318115234375,73.95276641845703
2017-08-09,214.89144897460935,135.86973571777344,124.1791534423828,51.249244689941406,35.79578399658203,97.54170989990234,86.92781829833984,69.88910675048828,87.90332794189453,54.90574645996094,121.30999755859376,12.647746086120604,59.0331916809082,73.95276641845703
2017-08-10,211.85821533203125,132.95655822753906,121.9244384765625,50.52280044555664,34.94700622558594,98.3746337890625,87.25270080566406,69.9139404296875,87.87416076660156,54.555294036865234,122.20999908447266,12.453295707702637,58.60752868652344,73.95276641845703
2017-08-11,212.1710968017578,133.96534729003906,122.10340118408205,50.431026458740234,35.028621673583984,98.42139434814452,87.35015106201172,70.0049057006836,88.0348129272461,54.649166107177734,122.79000091552734,12.495566368103027,58.24568939208984,73.9688949584961
2017-08-14,214.27439880371097,135.69052124023438,123.95549011230467,50.79808807373047,35.38772964477539,97.91539001464844,87.13902282714844,69.94703674316406,87.97640991210938,54.9370231628418,121.91999816894533,12.385661125183104,59.21763610839844,73.95276641845703
2017-08-15,214.2482757568359,135.7848358154297,122.9354476928711,50.75984191894531,35.428524017333984,97.50276947021484,86.8791275024414,69.9139404296875,87.87416076660156,54.95579528808594,120.9800033569336,12.3264799118042,59.040287017822266,73.9688949584961
2017-08-16,214.6220245361328,136.02053833007812,122.97128295898438,51.0504264831543,35.79578399658203,97.86090087890624,87.04153442382812,69.95526885986328,88.1225357055664,54.962039947509766,121.87000274658205,12.292662620544434,59.27438735961914,73.95276641845703
2017-08-17,211.27593994140625,133.23936462402344,120.72552490234376,50.47690963745117,35.3387565612793,98.59262084960938,87.35015106201172,69.9718017578125,88.21022033691406,54.65546798706055,122.48999786376952,12.3264799118042,58.905479431152344,73.9688949584961
2017-08-18,210.9456787109375,133.14512634277344,120.7165756225586,50.61455535888672,35.64072799682617,98.56926727294922,87.36638641357422,69.96355438232422,88.15179443359375,54.736793518066406,122.3000030517578,12.546292304992676,58.30955123901367,73.95276641845703
2017-08-21,211.11082458496097,132.97540283203125,120.63602447509766,50.59926223754883,35.771305084228516,98.81060791015624,87.42325592041016,69.98007202148438,88.27594757080078,54.79311752319336,122.76000213623048,12.394115447998049,58.93384552001953,73.9688949584961
2017-08-22,213.31834411621097,135.00233459472656,121.94232177734376,50.84395980834961,36.17121505737305,98.42913818359376,87.25270080566406,69.9718017578125,88.18827819824219,55.018402099609375,122.20999908447266,12.427931785583496,58.76359939575195,73.985107421875
2017-08-23,212.5535125732422,134.52149963378906,121.74549102783205,50.85160827636719,36.34260177612305,99.0986328125,87.55323791503906,70.0379638671875,88.52439880371094,55.024627685546875,122.66999816894533,12.53783893585205,59.36663055419922,73.985107421875
2017-08-24,212.0581512451172,134.12557983398438,122.1212921142578,50.73690032958984,36.45686340332031,98.7327651977539,87.41511535644531,69.9718017578125,88.35638427734375,55.10599136352539,122.29000091552734,12.529383659362791,59.182159423828125,73.985107421875
2017-08-25,212.5535125732422,133.8426971435547,122.4702606201172,51.04278564453125,36.6690559387207,99.11422729492188,87.56137084960938,69.99664306640625,88.5609130859375,55.20610809326172,122.73999786376952,12.504022598266602,59.4659538269043,73.9688949584961
2017-08-28,212.56222534179688,134.25755310058594,122.98921966552734,51.04278564453125,36.538475036621094,99.05191802978516,87.64254760742188,69.9718017578125,88.5609130859375,55.21239471435547,124.69000244140624,12.512475967407228,59.011905670166016,73.985107421875
2017-08-29,212.8055877685547,134.7855224609375,123.01604461669922,50.83631896972656,36.473182678222656,99.37110900878906,87.84562683105469,70.0049057006836,88.62666320800781,55.14356994628906,124.41999816894533,12.512475967407228,58.94805145263672,73.985107421875
2017-08-30,213.81375122070312,136.36932373046875,123.80337524414062,50.76749038696289,36.53031539916992,99.3399429321289,87.77249908447266,70.02140808105469,88.69975280761719,55.293704986572266,124.36000061035156,12.419477462768556,59.281497955322266,73.985107421875
2017-08-31,215.10003662109375,137.83053588867188,125.02019500732422,51.15748977661133,36.587440490722656,99.63580322265624,87.91058349609375,70.02140808105469,88.85321044921875,55.44392776489258,125.81999969482422,12.766108512878418,59.622013092041016,74.00127410888672
2017-09-01,215.40426635742188,137.64207458496094,125.72706604003906,51.22629928588867,36.85676956176758,98.87361907958984,87.65191650390625,70.00655364990234,88.50152587890625,55.5004768371582,126.05999755859376,12.783015251159668,59.82777786254883,74.00613403320312
2017-09-05,213.8571929931641,136.4071044921875,124.51913452148438,50.88219451904297,36.37525177001953,100.44156646728516,88.2619857788086,70.07274627685547,89.05094909667969,55.37482452392578,127.45999908447266,12.808380126953123,59.664581298828125,73.97376251220703
2017-09-06,214.5872344970703,136.82183837890625,124.77863311767578,51.19571304321289,36.611934661865234,99.8253402709961,88.05049133300781,70.06446075439453,88.73599243164062,55.33709335327149,126.80999755859376,12.935194969177246,59.8206672668457,74.00613403320312
2017-09-07,214.5612030029297,137.14239501953125,124.46546936035156,51.61629867553711,36.881256103515625,100.84723663330078,88.43282318115234,70.10586547851562,89.08028411865234,55.343406677246094,128.1300048828125,12.92674160003662,60.203765869140625,74.00613403320312
2017-09-08,214.3091583251953,135.95449829101562,124.56389617919922,51.62393951416016,36.63641357421875,100.62879180908205,88.36772918701172,70.08927917480469,88.81654357910156,55.16740798950195,127.97000122070312,12.783015251159668,60.25343704223633,73.98998260498047
2017-09-11,216.594970703125,137.51953125,125.8702392578125,52.02922821044922,37.126102447509766,99.42748260498048,87.86339569091797,70.02307891845703,88.5455322265625,55.343406677246094,126.19000244140624,12.808380126953123,60.80679702758789,73.98998260498047
2017-09-12,217.3250274658203,137.8494873046875,126.63965606689452,52.18981170654297,37.08529281616211,98.90486145019533,87.65191650390625,69.989990234375,88.45026397705078,55.41249084472656,126.55999755859376,12.842195510864258,60.09025192260742,74.0223159790039
2017-09-13,217.4293212890625,138.03799438476562,127.01546478271484,51.90687561035156,36.88941192626953,98.51483917236328,87.47299194335938,69.97342681884766,88.36235046386719,55.43135070800781,125.61000061035156,12.901376724243164,59.93418884277344,74.0223159790039
2017-09-14,217.35980224609375,137.22727966308594,126.899169921875,51.99863815307617,36.98735427856445,98.92044067382812,87.48924255371094,69.9816665649414,88.58210754394531,55.506778717041016,126.16000366210938,12.909832954406738,60.4307861328125,74.00613403320312
2017-09-15,217.6523895263672,137.69862365722656,127.41807556152344,52.04451370239258,37.207706451416016,98.95945739746094,87.594970703125,69.97342681884766,88.6553726196289,55.55704879760742,125.52999877929688,12.969012260437012,60.54431915283203,74.00613403320312
2017-09-18,218.11534118652344,137.51815795898438,128.28599548339844,52.11333465576172,37.338287353515625,98.39002227783205,87.25335693359375,69.93208312988281,88.56745147705078,55.53189468383789,124.36000061035156,12.952102661132812,60.21796798706055,74.00613403320312
2017-09-19,218.333740234375,137.75440979003906,128.28599548339844,52.35803985595703,37.41990661621094,98.14817810058594,87.15571594238281,69.94029998779297,88.61878204345703,55.58845520019531,124.62000274658205,12.92674160003662,59.8206672668457,74.03851318359375
2017-09-20,218.41232299804688,137.32916259765625,128.69754028320312,52.24333190917969,37.24851989746094,98.21843719482422,86.98492431640625,69.88239288330078,88.50890350341797,55.58216857910156,123.62000274658205,13.036648750305176,59.65748596191406,74.03851318359375
2017-09-21,217.82711791992188,136.48831176757812,128.56332397460938,52.13628387451172,37.24851989746094,98.16375732421876,86.87105560302734,69.8658218383789,88.50890350341797,55.51303482055664,122.68000030517578,12.985921859741213,59.54397201538086,74.03851318359375
2017-09-22,217.87075805664065,136.35606384277344,129.1090850830078,52.29686737060547,37.03632354736328,98.44459533691406,87.02561950683594,69.88239288330078,88.62606811523438,55.56959915161133,123.23999786376952,13.036648750305176,59.12397384643555,74.03851318359375
2017-09-25,217.4253387451172,134.91993713378906,129.28805541992188,51.99863815307617,36.40789413452149,99.06084442138672,87.28593444824219,69.92375946044922,88.95571899414062,55.60103988647461,124.52999877929688,13.256461143493652,59.46799850463867,74.03851318359375
2017-09-26,217.5563507080078,135.2694854736328,129.69973754882812,51.88393020629883,36.309959411621094,98.88145446777344,87.21268463134766,69.90721130371094,88.94110107421875,55.67012023925781,123.13999938964844,13.138099670410156,59.568363189697266,74.03851318359375
2017-09-27,218.4035797119141,136.48831176757812,132.23794555664062,51.92216491699219,36.17938232421875,97.39153289794922,86.76529693603516,69.89893341064453,88.59679412841797,55.695255279541016,121.9800033569336,13.087373733520508,59.030818939208984,74.03851318359375
2017-09-28,218.66558837890625,136.4410858154297,132.58767700195312,52.059818267822266,36.15489196777344,97.10289764404295,86.74905395507812,69.90721130371094,88.72866821289062,55.695255279541016,122.20999908447266,13.087373733520508,59.432167053222656,74.0223159790039
2017-09-29,219.4342041015625,137.4236602783203,132.90162658691406,52.365692138671875,36.57112503051758,97.32128143310548,86.64332580566406,69.89066314697266,88.80924224853516,55.77696990966797,121.58000183105467,13.01973819732666,59.55401611328125,74.05467987060547
2017-10-02,220.3862762451172,137.5465545654297,134.53396606445312,52.319793701171875,36.57928085327149,97.14310455322266,86.54473114013672,69.94283294677734,88.89221954345703,55.74857711791992,120.7699966430664,12.909832954406738,59.46799850463867,74.0579605102539
2017-10-03,220.85794067382812,137.8394317626953,134.82998657226562,52.49568557739258,37.15874481201172,97.23692321777344,86.66690063476562,69.90144348144531,89.0905532836914,55.84954071044922,120.83000183105467,12.918286323547363,59.38201522827149,74.0579605102539
2017-10-04,221.12001037597656,137.97169494628906,134.3994140625,52.396270751953125,37.150577545166016,97.24472045898438,86.64248657226562,70.03398132324219,89.0391616821289,55.79273223876953,121.16999816894533,12.935194969177246,59.683048248291016,74.04174041748047
2017-10-05,222.43011474609375,139.32278442382812,134.76718139648438,52.365692138671875,37.42807388305664,96.87731170654295,86.55290222167969,69.88488006591797,88.91424560546875,55.86214447021485,120.5199966430664,13.07891845703125,59.8980598449707,74.0579605102539
